	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_interview_mckenzie-36
_1"	0.0005985675011094399	-3.069639205932617e-05	-0.12619992345571518	0.003034977690779761	0.021677243756618447	0.0	0.0014697636899380084
" GUM_interview_messina-36
_1"	0.0003630899344546426	-0.015872180461883545	0.02734256535768509	-0.042528606951236725	-0.026532796633740252	0.002754002809524536	0.01525843401264021
" GUM_interview_messina-43
_1"	0.002615911882753459	-0.006577968597412109	0.0813490990549326	-0.05306616425514221	-0.004847711599806598	0.0	0.018224893913150117
" GUM_interview_messina-49
_1"	0.0008454463555402428	0.0	-0.0006511136889457703	0.0012607797980308533	0.007595852060973296	0.0	0.003440345120098859
" GUM_interview_messina-51
_1"	0.0026516481985872087	-0.013711072504520416	0.12993179634213448	-0.009264800697565079	0.010296438655360424	0.0	0.018462654433789694
" GUM_interview_messina-51
_2"	-0.00033687168408630397	0.0	0.03791869431734085	-0.06374715268611908	-0.05279418444704442	0.0	0.011484360819061595
" GUM_interview_messina-63
_1"	0.005122503640396361	0.0	-0.21490724384784698	0.090391033811963	-0.0283883989744243	-0.010914996266365051	0.026847584271117275
" GUM_interview_onion-28
_1"	-0.0008143211891851673	0.0029091238975524902	-0.1540977731347084	-0.1464701578780051	-0.11533697111300617	0.008156821131706238	0.0005396702667561926
" GUM_interview_onion-39
_1"	0.0051879083466875794	-0.05263032019138336	-0.15788256376981735	-0.019089111609852716	-0.12256962941576016	-0.055450163781642914	0.029270664649084233
" GUM_interview_onion-41
_1"	-6.4477023090901e-05	-0.03792230412364006	-0.05449628084897995	0.011667156592011452	0.007612095372370092	0.022420179098844528	0.00910377375830232
" GUM_interview_peres-4
_1"	0.00230483215407333	0.0	0.24886440113186836	0.04315767668327053	0.12318814112268295	0.0	-0.007053746433520303
" GUM_interview_peres-14
_1"	0.0016158014396755113	0.010152680799365044	-0.023977130651474	0.015232570469379425	0.011964515024529998	-0.0038116872310638428	0.0061447388019023885
" GUM_interview_peres-20
_1"	0.005698056943073036	0.005387425422668457	0.23419108241796494	0.015894576458728715	0.164097920142942	0.009645909070968628	0.03102373352481258
" GUM_interview_peres-54
_1"	-0.000685660254503985	-0.01013481616973877	-0.07491668965667486	-0.015505400486290455	-0.026569101333278555	-0.013954780995845795	0.012002259475680482
" GUM_interview_peres-70
_1"	0.0007861645263852815	-0.01304868794977665	0.14010463934391737	-0.14843739848583937	0.041404991867464214	-0.011763274669647217	0.004578706049242931
" GUM_interview_shalev-32
_1"	0.0008247528631259854	-8.940696716308594e-07	-1.3113021850585938e-06	-8.642673492431641e-07	-0.024000240541580647	-8.940696716308594e-07	0.02602390911696212
" GUM_interview_shalev-33
_1"	0.0011270058265543184	0.0	-0.025661777704954147	-0.055969204753637314	-0.04349676155320861	0.0	0.006779381384452193
" GUM_interview_shalev-37
_2"	0.0007588251963850587	-0.006495952606201172	-0.005727365612983704	-0.033778853714466095	-0.025075547433494605	-0.0064002275466918945	0.005631131808909173
" GUM_interview_shalev-51
_1"	-0.008972522857464811	-0.041663169860839844	-0.03597991168498993	-0.09610139578580856	-0.015776136905575777	-0.0885009765625	-0.020664514991499128
" GUM_interview_shalev-53
_1"	0.0013482894497334405	-0.018603920936584473	-0.016862165182828903	0.009462524205446243	0.005276933850278054	-0.0019318610429763794	0.009350972719960382
" GUM_interview_shalev-68
_1"	-0.0009976449162617772	-0.04292047768831253	0.10341532155871391	0.13833260908722878	-0.013012914559225625	-0.010786794126033783	-0.013153517673559045
" GUM_interview_shalev-69
_1"	-0.000819632269613315	-0.05503422021865845	0.05165822245180607	0.03770959936082363	0.029006128252616947	-0.05710004270076752	0.004848534134881843
" GUM_interview_shalev-71
_1"	-0.0008172444123781958	0.0018059201538562775	0.4223758429288864	0.15348163388530056	0.17481695134708064	-0.00536944717168808	0.0038823766061366616
" GUM_interview_stardust-5
_1"	0.0016808997612706537	-0.013117402791976929	0.09047285001724958	0.2057594945654273	-0.03476373613294628	-0.06755545735359192	0.023212934210379094
" GUM_interview_stardust-20
_1"	0.0009432357702039637	0.03522907104343176	0.1029568538069725	0.09118521958589554	-0.07349631773403792	0.03495388478040695	0.005125424095119041
" GUM_interview_stardust-24
_1"	0.0003472283579041696	-0.002598743885755539	0.17724896222352982	0.10672658681869507	0.08383625620730051	-0.0024506952613592148	-0.002462404511289984
" GUM_interview_stardust-31
_1"	0.0012939463736976187	-0.0007285010069608688	0.04135316610336304	-0.1903805062174797	-0.0829869060018823	0.0	0.007788164291789301
" GUM_interview_stardust-49
_1"	0.001743040705285255	-0.0023254752159118652	-0.2780745141208172	-0.18422642722725868	-0.18869142521533278	0.033378809690475464	-0.012918028530889553
" GUM_interview_stardust-52
_1"	0.0026517781845054322	-0.004071911796927452	-0.03295861929655075	0.045129887759685516	0.030398953892996128	0.0	-0.019463139349564673
" GUM_interview_stardust-54
_1"	0.01871367068761901	0.2648142082616687	0.3430032557807863	-0.02845440291007717	0.19088043585153563	0.4081860361620784	0.07715045613656332
" GUM_news_afghan-16
_1"	0.0006515391868393665	-0.0007044598460197449	-0.03187435120344162	0.029411733150482178	0.024197925104812945	0.0	0.0025288669534345165
" GUM_news_afghan-25
_1"	0.0013933077858157977	0.00014038197696208954	0.056144580245018005	-0.0019591227173805237	0.002113686903018719	-0.005209373310208321	0.00563046826769642
" GUM_news_afghan-34
_1"	0.002643677007328246	-0.0390552282333374	-0.045251332223415375	0.2116414993242387	0.11952729925990396	-0.052017197012901306	-0.0007493977765084536
" GUM_news_asylum-4
_1"	0.001672849127035858	-0.0013675093650817871	-0.03160477802157402	-0.15616289153695107	-0.1600841156389008	-0.0042891353368759155	-0.002283624646350235
" GUM_news_asylum-12
_1"	0.0010424689763438993	7.778406143188477e-05	-0.10169710218906403	0.011986187176310614	0.10447150975701286	0.0	0.008726205652708097
" GUM_news_asylum-13
_1"	0.0018659924954907287	-0.0007278323173522949	0.17553868517279625	-0.03380480781197548	-0.018784195859642583	-0.0006670653820037842	0.02228085080731884
" GUM_news_clock-9
_1"	0.00447422652471173	0.07046490907669067	3.501772880554199e-07	-2.4586915969848633e-07	0.0007648118647436142	0.007405593991279602	0.0010623301352387648
" GUM_news_clock-12
_1"	0.0014869485825211512	-0.004115462303161621	-0.041810426861047745	-0.189445192925632	-0.1904644540028539	0.01395571231842041	0.02960270333836376
" GUM_news_clock-15
_1"	-0.0002527506730817565	-0.03257268667221069	-0.07618100009858608	-0.019026766531169415	-0.024056607634465904	-0.033071935176849365	0.00849911355628416
" GUM_news_clock-23
_1"	0.0021096154817899365	-0.0012202635407447815	-0.010658685117959976	-0.029448848217725754	-0.021502262858700882	-0.008675381541252136	0.011947940019044007
" GUM_news_clock-34
_1"	-0.00043091073515777456	-3.594160079956055e-05	-0.14263460785150528	-0.13058407604694366	-0.0865706113447261	-0.004387333989143372	0.004367021498520196
" GUM_news_clock-36
_1"	0.006146627078004466	0.003928549587726593	0.08767832536250353	0.07250789273530245	0.0850956274430344	0.010391995310783386	0.017216809333435112
" GUM_news_clock-36
_2"	0.009885806590835697	0.0007467763498425484	0.2219582493416965	0.1296910336413447	0.1359880357069564	0.012021265923976898	0.03231430086528969
" GUM_news_clock-37
_1"	-0.0010022709414429093	-7.319450378417969e-05	-0.1812672782689333	-0.12132196314632893	-0.12651364215407052	0.0	0.016128780260522724
" GUM_news_defector-3
_1"	-0.0010201984773619832	-0.003941833972930908	0.00526108592748642	0.052857108414173126	0.030244615275729858	-0.06610698997974396	-0.003567997238682341
" GUM_news_defector-15
_1"	0.004491621010519989	-0.007979512214660645	0.06835045851767063	0.032212253211534425	0.0784671768980722	0.0	0.009490839927794675
" GUM_news_defector-20
_1"	0.002450422044304415	0.0011656926944851875	0.3829346466809511	0.035897040739655495	0.04827051440054014	0.0034925341606140137	0.0029385654198822997
" GUM_news_defector-20
_2"	0.001131990420919493	-0.010431637056171894	0.12427969789132476	-0.15034083647792895	-0.08957710573745298	-0.004332266747951508	-0.0014920325594197648
" GUM_news_defector-27
_1"	0.0006543341425593804	0.0021064188331365585	-0.01052892953157425	-0.02457616478204727	-0.023512345900988607	0.004311441443860531	0.005234642342608342
" GUM_news_defector-28
_1"	0.000928818593533165	-0.0008172392845153809	-0.0715259313583374	-0.1400337964296341	-0.1323820672621937	0.012403205037117004	0.008074150289277437
" GUM_news_defector-29
_1"	0.002177876529118661	-0.0005319714546203613	0.060756195336580276	0.04289041832089424	0.0637725830971323	0.12315947562456131	0.006923893405721082
" GUM_news_defector-30
_1"	0.0008796947728986482	0.0	-0.09646439179778099	-0.017126336693763733	-0.02100914556931166	0.0	0.008174921383941047
" GUM_news_defector-31
_1"	-0.0009235872783632804	2.3603439331054688e-05	-0.15606782957911491	-0.14509044960141182	-0.14826378610870772	0.010371088981628418	-0.015231648922542446
" GUM_news_defector-32
_1"	-0.0034867723317290322	-0.12509560585021973	-0.22995021473616362	-0.14505128376185894	-0.1512866043485701	-0.12131890654563904	-0.0014933630824089106
" GUM_news_election-4
_1"	0.0017598385028395266	0.013351588509976864	0.07221897831186652	0.02084089210256934	0.016722006978692916	0.00944484118372202	0.006061663447995441
" GUM_news_expo-17
_1"	0.0033974681260902917	4.76837158203125e-06	0.22262372262775898	-0.18639147140225132	-0.36701696171067083	0.010740090161561966	0.019946544386136078
" GUM_news_flag-12
_1"	0.0025730248613141243	0.0	0.35175278037786484	0.20233021072903912	0.19291694138698495	0.0	0.012580537454412843
" GUM_news_flag-12
_2"	-0.00352056503365257	0.0	-0.16911399364471436	-0.11940398067235947	-0.08981877459091658	0.0	0.01193172761456296
" GUM_news_flag-15
_1"	0.00027791342116378903	0.0	0.1825272236019373	-0.019517543242775992	-0.10649974020715391	0.0	0.005984855328940553
" GUM_news_hackers-3
_1"	0.0005573853471146639	-0.00419028103351593	0.39273151010274887	-0.0728591843680505	-0.019718362606669704	0.06426070630550385	-0.014580001706374968
" GUM_news_hackers-5
_1"	0.0008389890732552613	0.0032113194465637207	-0.07131623104214668	-0.018832389265298843	-0.018698747644325886	0.0053086057305336	0.00951177867678682
" GUM_news_hackers-6
_1"	0.0015105900240272169	0.0	0.007780253887176514	0.0029083341360092163	-0.0009788406058018895	0.0	0.005105621156526741
" GUM_news_hackers-14
_1"	-0.0010229493199972045	0.0010750293731689453	-0.17585908994078636	-0.1475127413868904	-0.06678788715296172	0.0024309754371643066	-0.006838425776081625
" GUM_news_hackers-18
_1"	-0.0034763627547270484	-0.004769537597894669	0.17607135325670242	0.19080902636051178	0.10389570907731965	0.004195202142000198	-0.01845027063222182
" GUM_news_hackers-18
_2"	0.007501932364117468	0.0	0.23422041535377502	0.04595731198787689	0.06383982417298192	0.0	0.027629768856885756
" GUM_news_hackers-20
_1"	0.001114902888845741	0.0	-0.08836304396390915	0.0013971999287605286	0.004568310516666119	0.0	0.0002101912060654132
" GUM_news_hackers-20
_2"	-0.0018884060375007616	0.0	0.1675954908132553	0.021581262350082397	0.018555257049036378	0.0	-0.01616833407325083
" GUM_news_ie9-3
_1"	0.0009317280438967956	0.003599785268306732	-0.3003101833164692	-0.11246562980254848	-0.18718176639142753	-0.004275336861610413	0.00796180438254629
" GUM_news_ie9-19
_1"	0.003901131936487702	0.06697720289230347	0.5534045249223709	0.22629804767807682	0.15911331035359394	0.13373728469014168	-0.02210691901581252
" GUM_news_ie9-20
_1"	0.0024771818454572686	1.8209218978881836e-05	0.3514950554817915	0.08903033427754681	0.06546475764896187	-0.010180957615375519	0.026361056446636943
" GUM_news_imprisoned-1
_1"	0.0132137134173973	-0.0021532177925109863	-0.17495817691087723	-0.12328939884901047	-0.15087671995614516	-0.002460293471813202	0.05354170118543233
" GUM_news_imprisoned-3
_1"	0.005426135021897621	0.0009765625	0.5981167685240507	0.4356889240443706	0.43830363388579996	0.0	0.020166857025443408
" GUM_news_imprisoned-9
_1"	0.004726360969236135	0.004605747759342194	0.11130374856293201	-0.05784162878990173	-0.03405480650435022	0.0031119585037231445	0.009479369347294153
" GUM_news_imprisoned-10
_1"	0.0008253342019669332	0.00524747371673584	-0.10640134662389755	-0.04687172546982765	-0.050219622926951785	0.0453692264854908	-0.007260886395490301
" GUM_news_imprisoned-11
_1"	0.0014249164007423612	0.00524747371673584	-0.10640134662389755	-0.04687172546982765	-0.050785289138614687	0.0453692264854908	-0.005331612178827605
" GUM_news_imprisoned-13
_1"	0.0014648823741257866	-0.001100253313779831	-0.09556272812187672	-0.12209354154765606	-0.12322542001149189	0.006730169057846069	0.00889230075060693
" GUM_news_imprisoned-14
_1"	0.0027928284994521713	0.0063838474452495575	-0.043057575821876526	-0.03658009320497513	-0.03333310795858263	0.0035887882113456726	0.013828280882797028
" GUM_news_imprisoned-15
_1"	0.0034092637335822323	-0.09261099807918072	0.2300647795200348	0.2152094110087518	0.2602298974059522	-0.03361031971871853	0.0024699688240972795
" GUM_news_imprisoned-22
_2"	0.0038514143447717225	0.0022054314613342285	0.11020905151963234	0.1283521093428135	0.1356101205666968	0.014973234385251999	0.011864527868541308
" GUM_news_imprisoned-23
_1"	-0.018525357923111142	-0.24891561269760132	-0.16543201357126236	-0.15463074296712875	-0.15611041962056532	-0.26750269532203674	-0.027194611567000926
" GUM_news_taxes-8
_1"	0.00895897085018059	0.0026902686804533005	-0.024662374518811703	-0.1970839393152829	0.05651569758739436	-0.002363692969083786	0.03329359213521163
" GUM_news_warhol-25
_1"	0.0077400256166124115	-0.001360858790576458	-0.18039432959631085	-0.09683495480567217	-0.11472190036422936	0.0050381869077682495	0.0038051939375793875
" GUM_news_warhol-27
_1"	0.003073191314674102	0.0	0.05659747123718262	0.0499432235956192	0.05253026289613666	0.0	0.01272238926352326
" GUM_news_warhol-32
_1"	0.0075557186965454215	-0.00021457020193338394	-0.02931254357099533	0.11005934700369835	0.11303069278682493	0.0	0.011653409841574758
" GUM_news_warhol-39
_1"	0.0020136178644436023	0.00276295468211174	0.29024192318320274	0.07781114198128025	0.09364374553163846	0.014039423316717148	0.03419805024498207
" GUM_news_warhol-42
_1"	0.001214981991279028	-0.017628856003284454	-0.09158020839095116	-0.017520377412438393	-0.009671256211493423	-0.005538754165172577	0.005630003818525742
" GUM_news_warhol-44
_1"	0.005180427087631945	0.0	0.30880686454474926	0.011292001232504845	0.032790053532439856	0.0	0.03618500866692792
" GUM_news_warhol-52
_2"	0.001411316964854678	-0.00016069412231445312	0.028994467109441757	-0.0013800151646137238	-0.0013827428984777845	-0.007204331457614899	-0.002596324718034282
" GUM_news_warhol-56
_1"	0.006857088383312043	-0.0006573796272277832	0.18709660694003105	-0.04667195305228233	-0.021353168264031414	-0.004330158233642578	0.03551182061433791
" GUM_news_warhol-75
_2"	0.00038945186532576836	-0.004158444702625275	-0.009264655411243439	-0.03673984110355377	-0.03088420270043507	0.03921088948845863	0.02440953347223257
" GUM_news_warming-5
_1"	-0.0005424461269955203	0.06877529621124268	0.504782322794199	0.05790187649568279	-0.09690201836916751	0.09723108261823654	-0.026811539400368928
" GUM_news_warming-15
_1"	0.0014557048410347023	-1.633167266845703e-05	-0.009864546358585358	0.039146670623219415	0.04357153624143778	0.003839261829853058	0.0030083516359112883
" GUM_news_warming-16
_1"	0.0023021302838007462	-0.001523435115814209	-0.018589790910482407	-0.030777450650930405	-0.017429645190407572	-0.004798874258995056	0.007935676165469752
" GUM_news_warming-21
_1"	-0.005132953148759577	-0.008439079858362675	-0.33748959051445127	-0.21906400377070268	0.0065325219303560556	0.06040292978286743	-0.007836797712088533
" GUM_news_worship-3
_1"	0.004781615261166355	0.00019234418869018555	0.37749258428812027	-0.12337099902192394	-0.1013898865536974	-0.0077559202909469604	-0.01111587080540083
" GUM_speech_albania-13
_1"	0.000469995829471187	-0.004926898516714573	0.09514794824644923	-0.061417098139875725	-0.13600196822186594	-0.0050101615488529205	0.01368818151381529
" GUM_speech_albania-14
_1"	0.0038836562225692123	-0.0023394590243697166	-0.20165319042280316	-0.06574378721415997	-0.0717359906760976	-0.019336283206939697	0.003742686513325433
" GUM_speech_albania-23
_1"	-0.002166710518311653	-0.0002658963203430176	-0.0008562281727790833	-0.00225762277841568	-0.007212725855615942	0.0	0.0006826418605421214
" GUM_speech_albania-30
_1"	-0.005142387781649604	-0.012793159112334251	0.003687717951834202	0.060068393609023496	-0.1926341125996322	0.0	-0.004415139149014757
" GUM_speech_destiny-24
_1"	0.0004653885659004278	0.0	-0.05080994963645935	0.07773437350988388	0.04445996252736942	0.0	0.003203019159309456
" GUM_speech_nixon-8
_1"	0.0051048857356323085	-0.0032530054450035095	0.25542109832167625	0.009485935343897745	0.018330052834147237	-0.011289287358522415	-0.0025610042562534963
" GUM_speech_nixon-10
_1"	0.0013217632998369505	0.0034382743760943413	-0.054939016699790955	-0.005000522808634833	-0.03206725615611994	0.0	0.0017773531894249017
" GUM_speech_nixon-11
_1"	-0.0002557755685654653	0.0004194360226392746	-0.042648288421332836	-0.15063222495978434	-0.10837253319297097	0.0	0.012973034104722891
" GUM_speech_nixon-14
_1"	0.0003413889491198849	0.0066237011924386024	0.3053832077421248	0.07688934447383244	-0.0017538176897831659	0.0	-0.0014574043999957542
" GUM_speech_nixon-23
_1"	-0.00025171549991758607	0.0	-0.09202283248305321	0.042012849374211236	0.03184577444896253	0.05448585003614426	0.002668797876794027
" GUM_speech_nixon-27
_1"	0.0021176459764636613	0.000748559832572937	-0.010416507720947266	0.05966299772262573	0.06353951010744646	-0.011793237179517746	0.0063456103067707215
" GUM_speech_nixon-29
_1"	0.0007370624939980544	-0.0008600950241088867	-0.07467325404286385	-0.020889945328235626	-0.0355977499130386	0.029864385724067688	-0.006708542502943504
" GUM_speech_nixon-31
_1"	0.00041499621067245945	-3.8605183362960815e-05	-0.005816183984279633	0.053211964666843414	-0.04049569539931397	0.0	0.003341184028421179
" GUM_speech_nixon-38
_1"	-0.0034601876046868076	0.0	0.028981901705265045	0.00962810821970661	-0.03898846264206621	0.0	-0.013167235684450218
" GUM_speech_nixon-40
_1"	-0.0016071331536537878	-0.01734844222664833	-0.35018190927803516	-0.20968627602001388	-0.1826111344413625	0.0008483156561851501	0.010650180511865337
" GUM_speech_remarks-5
_2"	0.00017275231668779922	0.0	0.17149056121706963	0.11434255540370941	0.11367688538917436	0.020840980112552643	0.006146607316982022
" GUM_speech_remarks-7
_1"	-0.005167148503306837	-0.03881236910820007	-0.040073882788419724	-0.13048884272575378	-0.07883584236909896	-0.013978436589241028	-0.008879516777377722
" GUM_speech_remarks-12
_1"	0.001588306756003341	0.0014017391949892044	-0.10387540608644485	0.048864804208278656	0.052006134256306624	0.003568049520254135	0.008032648607568693
" GUM_speech_remarks-12
_2"	0.0018844674140135464	0.018919892609119415	0.1876692920923233	0.10698368541756909	0.12257581758830283	0.003682143986225128	-0.004255716357794065
" GUM_speech_remarks-19
_1"	-0.011730789756720844	-0.19320141896605492	-0.23921039700508118	-0.3314969539642334	-0.29861486866291054	0.05547335743904114	0.0008362739429096933
" GUM_speech_remarks-25
_1"	-0.0007063455775613292	0.0	0.014680959284305573	0.010385461151599884	0.010188366328718279	0.0	-0.0029627287962910587
" GUM_speech_remarks-27
_1"	0.0008998761410081574	0.0	0.06260929256677628	-0.03330915421247482	-0.03136744653311413	-0.014670878648757935	-0.0009252634214559352
" GUM_speech_school-6
_1"	-0.0007606587734716175	-0.03288280963897705	0.06925353966653347	0.07228189520537853	0.07083203381710296	-0.014281310141086578	0.005193106292677024
" GUM_speech_school-11
_1"	-0.0003607095478728936	-0.0003445744514465332	-0.1566497664898634	-0.1175853218883276	-0.11593071822423723	-0.008175283670425415	0.0037279552045058895
" GUM_speech_school-22
_1"	-0.0005918959348337194	-0.0011418461799621582	0.2591077759861946	0.16451445966959	0.13503365904877063	-0.00968475267291069	-0.012258859913427012
" GUM_speech_trump-22
_1"	0.0027995355406866262	0.001222129911184311	0.030151059851050377	0.08632995001971722	0.10223442981285707	0.029111918061971664	0.013566395250104751
" GUM_speech_trump-69
_1"	0.0016160994465163475	0.0	-0.01665564626455307	-0.008434541523456573	-0.002560744959340333	0.0	0.010872684671789756
" GUM_textbook_cognition-55
_1"	0.0044526364491580955	0.019451797008514404	0.4309300221502781	0.25660057507315914	0.3127984553982481	0.0004655420780181885	0.007568027276326633
" GUM_textbook_evoethics-7
_1"	-5.1486655109289625e-05	-0.0024902820587158203	-0.0925776306539774	-0.04759348928928375	-0.0459687944338692	-0.00347306951880455	0.008190183998907308
" GUM_textbook_evoethics-9
_1"	0.0031004287690237844	0.013684067875146866	-0.013394588604569435	-0.024398451671004295	0.01491519154882745	0.0	0.021467065689159404
" GUM_textbook_evoethics-10
_1"	0.0060417862717950105	-0.0005229711532592773	-0.17244553565979004	-0.18492536477884014	-0.08209126510998754	0.002985827624797821	0.006016455317601921
" GUM_textbook_evoethics-11
_1"	-0.0008657779449424627	0.0020018741488456726	0.11228361539542675	0.15810939483344555	0.13565492513244992	0.0	-0.011852780095036514
" GUM_textbook_evoethics-12
_1"	-0.007521921379327869	-0.03539506904780865	-0.3294819360598922	-0.24690306466072798	-0.19326394071559544	0.10189403593540192	-0.020180229154048573
" GUM_textbook_evoethics-12
_2"	0.0023407580333206293	-0.00601571798324585	0.26864590495824814	0.15752742812037468	0.16146776280016178	-0.008265219628810883	-0.00885559091933108
" GUM_textbook_evoethics-14
_1"	-0.0008915439426219474	0.0	-0.08396756649017334	0.10133155435323715	0.1030300079225277	0.0	-0.009670222738795753
" GUM_textbook_evoethics-14
_2"	-0.0014840077928309006	0.0	-0.1397356539964676	-0.06393437087535858	-0.06308912207074713	0.0	-0.005877076142883686
" GUM_textbook_evoethics-16
_1"	0.005179611237600273	0.0	-0.12100940570235252	-0.05505947999795635	0.08593676468217559	0.012520357966423035	0.0242390420078199
" GUM_textbook_evoethics-16
_2"	0.003422190931850727	0.00528542697429657	0.05039994791150093	0.07344679161906242	0.07396940285479836	0.0	0.009705662050030428
" GUM_textbook_evoethics-17
_1"	-0.003002291451427025	-0.002794206142425537	-0.29326070845127106	-0.24276749789714813	-0.23305688760469134	0.0	0.0014767274393426288
" GUM_textbook_evoethics-21
_1"	0.003518925989659208	-0.005854615941643715	-0.26221963483840227	-0.16888173948973417	-0.16756340481153637	0.0	0.015298844360218389
" GUM_textbook_evoethics-22
_1"	-0.0011785442485188757	-0.001422107219696045	0.046729788184165955	0.11098618060350418	0.10677385330200195	0.06548833101987839	0.003922043916057161
" GUM_textbook_evoethics-26
_1"	0.0019121726851353826	-0.004391014575958252	0.09135753661394119	-0.006546764151656226	0.033924607259911366	0.0	0.010176204322349447
" GUM_textbook_evoethics-32
_1"	-0.001632634750948235	-0.0060878898948431015	0.07985299546271563	-0.024603157304227352	-0.031139206912900674	0.01672821119427681	0.0008305563052233844
" GUM_textbook_evoethics-32
_2"	0.0016486921068698188	-0.007748901844024658	0.2867637872695923	0.03695183105906208	-0.08010797320998142	-0.015246488153934479	-0.01710584064651477
" GUM_textbook_evoethics-35
_1"	0.0030075761344661722	0.04562295228242874	0.0293160118162632	0.010409612208604813	0.023999317835729866	0.038314446806907654	0.03449479033323852
" GUM_textbook_evoethics-40
_1"	0.007503130254328208	0.002459704875946045	-0.18217580951750278	-0.09843993652611971	-0.09182683215940907	0.08504296280443668	0.011255207450057425
" GUM_textbook_evoethics-41
_1"	0.0011239614227154665	-0.014666400849819183	0.1584378071129322	-0.2668346632272005	-0.2632730444540467	-0.017345339059829712	0.028236705978821608
" GUM_textbook_evoethics-42
_1"	0.0016398527855708486	0.01942988485097885	-0.05168524198234081	-0.15517306700348854	-0.08184539075685485	0.0	0.008311674880084191
" GUM_textbook_evoethics-50
_1"	-0.0008084951366333221	-0.0012648701667785645	0.09313574805855751	0.015421513468027115	0.012454041682765038	0.0015386417508125305	-0.003154816951992101
" GUM_textbook_grit-12
_1"	-0.0005321995639963051	-0.014397876337170601	-0.05143447406589985	0.04260353185236454	0.04729078330054154	-0.0030936822295188904	0.0021946729925007014
" GUM_textbook_grit-23
_1"	0.0035947618485607513	-1.5735626220703125e-05	-0.2195152584463358	-0.04598962560435493	-0.08528285817690678	-0.010457377880811691	0.017361752110134243
" GUM_textbook_grit-25
_1"	-0.0005880651551185279	0.0011885054409503937	0.14428915455937386	0.013267882168293	0.024778285495315966	0.0011885054409503937	-0.013858833856394748
" GUM_textbook_grit-40
_1"	-0.005707109411612857	-0.0010475963354110718	0.06243061646819115	-0.10391189530491829	-0.11476852168209117	-0.10863503813743591	-0.021581601002253592
" GUM_textbook_grit-40
_2"	0.001556767556660607	-0.0006206631660461426	-0.13251156359910965	0.010410235746300622	-0.050956311967695345	0.0	0.0019469380724441432
" GUM_textbook_grit-41
_1"	-0.012008157658580043	-0.002423509955406189	0.10381647199392319	0.16761263318499287	0.15132478135017058	-0.010401308536529541	-0.04973835617546801
" GUM_textbook_grit-42
_1"	-0.003111346919308179	-0.06302410364151001	-0.149700740352273	0.001359560044014052	-0.10769698226993735	-0.06442804634571075	-0.015849194013410145
" GUM_textbook_grit-48
_1"	0.001993233367612063	0.0	-0.10418447107076645	-0.06737862899899483	-0.03146599230213881	0.0	0.012930618211745265
" GUM_textbook_history-10
_1"	0.0012603519177657313	0.006449073553085327	0.1701762992888689	0.07873429544270039	0.08164064500370782	0.039413388818502426	0.020158373755673864
" GUM_textbook_history-16
_1"	0.00031978334507784534	0.0	0.015073217451572418	-0.028957314789295197	-0.02093073264019102	0.0	-0.004708996266126642
" GUM_textbook_history-17
_1"	-0.0015044651935902098	7.915496826171875e-05	0.03598910570144653	0.009276695549488068	0.0013367840671603126	-0.0012960657477378845	-0.00272048813657777
" GUM_textbook_sociology-11
_1"	0.002657276652652127	0.003291010856628418	-0.10403203964233398	-0.000447198748588562	-0.0036991939611165092	0.0	0.010922573462225943
" GUM_textbook_sociology-15
_1"	-0.0006702947548807708	9.441375732421875e-05	0.009993258863687515	-0.0062929727137088776	-0.0017938370589448693	-0.008692026138305664	-0.0018288167774571096
" GUM_textbook_sociology-18
_1"	-0.010341039832271828	-0.21513096243143082	-0.039195841178297997	0.09682185761630535	-0.07938594213037778	-0.2518732286989689	-0.08054327433082191
" GUM_textbook_sociology-38
_1"	0.01209224363978429	0.012293338775634766	0.1523023173213005	0.014646090567111969	0.010132436129246247	0.005227766931056976	0.028027679647921633
" GUM_textbook_spacetime-5
_1"	0.001238719350571904	-0.0009953165426850319	0.1275024265050888	0.09465153887867928	0.0977270449039297	0.008187778294086456	0.011805060296084247
" GUM_textbook_spacetime-8
_1"	-0.0006533879180833924	0.009806081652641296	0.4203283376991749	0.17943623893102367	0.12106159908424424	0.0052428096532821655	-0.017976246396891604
" GUM_textbook_spacetime-11
_1"	0.022237904830687272	0.0724840983748436	-0.03186913579702377	-0.005435522645711899	-0.0352499913085591	0.04658995941281319	0.07564544044435023
" GUM_textbook_spacetime-15
_1"	0.0016812362462857305	-0.002387726679444313	0.005302874371409416	0.07867428474128246	0.08221714928934049	0.00316677987575531	0.005348660513333714
" GUM_textbook_spacetime-16
_1"	0.0003943748805311578	0.00031837448477745056	-0.007902165874838829	0.010031248442828655	0.002292202084776873	-0.003969378769397736	-0.003465244716214594
" GUM_textbook_spacetime-17
_1"	0.001288261537064267	-0.026524332351982594	0.23964133253321052	-0.13678831698512395	-0.1311896703733627	-0.005295246839523315	-0.00858453439688811
" GUM_textbook_spacetime-20
_1"	-0.0010251098107378204	-0.0003072693943977356	0.13418208062648773	0.13845627613505085	0.13781042244073333	0.00027802586555480957	-0.00860392007431604
" GUM_textbook_spacetime-54
_1"	0.000436576618530006	0.0023602955043315887	-0.02331485040485859	0.013896530494093895	0.018959212546866	0.00138092041015625	0.0015941663631096892
" GUM_textbook_spacetime-63
_1"	-0.008219981075094474	-0.16878968477249146	0.04212629795074463	-0.03210245072841644	-0.019070818693773195	-0.05070886015892029	0.002791779371565717
